user_id,fold,epoch,feature,score
26,1,2.0,dur,-0.11799684810733585
26,1,2.0,firstrun_nfix,0.09141490051916781
26,1,2.0,nfix,-0.09564731289176917
26,1,2.0,firstrun_dur,-0.23214201343356308
26,1,3.0,firstfix_dur,-0.09415212829561637
26,1,3.0,dur,0.008366974148070336
26,1,3.0,firstrun_nfix,-0.030203018156666997
26,1,3.0,nfix,-0.2182058341475821
26,1,3.0,firstrun_dur,-0.012422437530546449
26,1,4.0,firstfix_dur,-0.03795894973793502
26,1,4.0,dur,0.033681951007618886
26,1,4.0,firstrun_nfix,0.047305926043829834
26,1,4.0,nfix,-0.034051708564774644
26,1,4.0,firstrun_dur,0.02669136869423761
26,1,5.0,firstfix_dur,0.25829495447915574
26,1,5.0,dur,0.3732776850083603
26,1,5.0,firstrun_nfix,0.3981846019363404
26,1,5.0,nfix,0.13669608724476057
26,1,5.0,firstrun_dur,0.3906368397701746
26,1,6.0,firstfix_dur,0.13501377514360358
26,1,6.0,dur,0.2624731051546725
26,1,6.0,firstrun_nfix,0.3359687784320072
26,1,6.0,nfix,-0.010907099842844716
26,1,6.0,firstrun_dur,0.3496635729625749
26,1,7.0,firstfix_dur,0.25020437585061023
26,1,7.0,dur,0.28053716324975353
26,1,7.0,firstrun_nfix,0.3404335984410188
26,1,7.0,nfix,0.17035110689537056
26,1,7.0,firstrun_dur,0.3080064491784821
26,1,8.0,firstfix_dur,0.09040218174986582
26,1,8.0,dur,0.21270037660013894
26,1,8.0,firstrun_nfix,0.23067385549351027
26,1,8.0,nfix,-0.09397966341831701
26,1,8.0,firstrun_dur,0.25260535620083857
26,1,9.0,firstfix_dur,0.3881145685676395
26,1,9.0,dur,0.39903254069905447
26,1,9.0,firstrun_nfix,0.4301408514342879
26,1,9.0,nfix,0.3293466569808145
26,1,9.0,firstrun_dur,0.44538798933200296
26,1,10.0,firstfix_dur,0.3918174491698317
26,1,10.0,dur,0.4053288924762059
26,1,10.0,firstrun_nfix,0.44869645666766506
26,1,10.0,nfix,0.3756256006107044
26,1,10.0,firstrun_dur,0.4444606529389959
26,1,11.0,firstfix_dur,0.44650893225817406
26,1,11.0,dur,0.4452515371231578
26,1,11.0,firstrun_nfix,0.48119452517032524
26,1,11.0,nfix,0.4468544515940218
26,1,11.0,firstrun_dur,0.48232883402923415
26,1,12.0,firstfix_dur,0.40123891705845166
26,1,12.0,dur,0.389985400167859
26,1,12.0,firstrun_nfix,0.45816133246979895
26,1,12.0,nfix,0.40691854076009887
26,1,12.0,firstrun_dur,0.4157436472146209
26,1,13.0,firstfix_dur,0.43780319229035125
26,1,13.0,dur,0.4173764854154949
26,1,13.0,firstrun_nfix,0.45828082789830515
26,1,13.0,nfix,0.4568636400450359
26,1,13.0,firstrun_dur,0.44018704556474747
26,1,14.0,firstfix_dur,0.43386196700678664
26,1,14.0,dur,0.4298955765939733
26,1,14.0,firstrun_nfix,0.5012463169041977
26,1,14.0,nfix,0.44381260469274797
26,1,14.0,firstrun_dur,0.45597971459583836
26,1,15.0,firstfix_dur,0.45414217654640143
26,1,15.0,dur,0.4597254458374168
26,1,15.0,firstrun_nfix,0.49405414839631645
26,1,15.0,nfix,0.47383059445218706
26,1,15.0,firstrun_dur,0.49886418850387576
26,1,16.0,firstfix_dur,0.42737051250997066
26,1,16.0,dur,0.4173469606685518
26,1,16.0,firstrun_nfix,0.4352145196032345
26,1,16.0,nfix,0.42882121494085096
26,1,16.0,firstrun_dur,0.4162051708771404
26,1,17.0,firstfix_dur,0.4348595244195503
26,1,17.0,dur,0.42447180078391084
26,1,17.0,firstrun_nfix,0.4470345636886261
26,1,17.0,nfix,0.4414052406134509
26,1,17.0,firstrun_dur,0.43130558275204023
26,1,18.0,firstfix_dur,0.448253385971985
26,1,18.0,dur,0.44823682817471283
26,1,18.0,firstrun_nfix,0.5016729295483724
26,1,18.0,nfix,0.4520268680720011
26,1,18.0,firstrun_dur,0.48484791336723493
26,1,19.0,firstfix_dur,0.46103730216105115
26,1,19.0,dur,0.4597618530422622
26,1,19.0,firstrun_nfix,0.5093552728099654
26,1,19.0,nfix,0.48560707839758627
26,1,19.0,firstrun_dur,0.49679216969222306
26,1,20.0,firstfix_dur,0.4551963895546506
26,1,20.0,dur,0.4421427608124284
26,1,20.0,firstrun_nfix,0.4950689618267191
26,1,20.0,nfix,0.47759659561970064
26,1,20.0,firstrun_dur,0.4543363815541658
26,1,21.0,firstfix_dur,0.44733702161331496
26,1,21.0,dur,0.43775673995910946
26,1,21.0,firstrun_nfix,0.49537617878815415
26,1,21.0,nfix,0.4577636460979672
26,1,21.0,firstrun_dur,0.4524528822415755
26,1,22.0,firstfix_dur,0.4557180599144899
26,1,22.0,dur,0.4376643753791456
26,1,22.0,firstrun_nfix,0.510203885736897
26,1,22.0,nfix,0.46933884308616647
26,1,22.0,firstrun_dur,0.4449419971502041
26,1,23.0,firstfix_dur,0.46832971516446564
26,1,23.0,dur,0.4734916583369415
26,1,23.0,firstrun_nfix,0.5145005586824072
26,1,23.0,nfix,0.4930946938664321
26,1,23.0,firstrun_dur,0.5061342584555496
26,1,24.0,firstfix_dur,0.4686114969553923
26,1,24.0,dur,0.45477366699537725
26,1,24.0,firstrun_nfix,0.5115333214744862
26,1,24.0,nfix,0.4876821893280067
26,1,24.0,firstrun_dur,0.4647780676495897
26,1,25.0,firstfix_dur,0.4503672980056516
26,1,25.0,dur,0.4455230162686706
26,1,25.0,firstrun_nfix,0.4890148925168813
26,1,25.0,nfix,0.46814139515693665
26,1,25.0,firstrun_dur,0.48568388263794504
26,1,26.0,firstfix_dur,0.48386362214144235
26,1,26.0,dur,0.4721423973507947
26,1,26.0,firstrun_nfix,0.5297088711777218
26,1,26.0,nfix,0.5173881743292091
26,1,26.0,firstrun_dur,0.48291035184909337
26,1,27.0,firstfix_dur,0.44529552500627234
26,1,27.0,dur,0.43243650025488134
26,1,27.0,firstrun_nfix,0.49854313042637616
26,1,27.0,nfix,0.466296896439126
26,1,27.0,firstrun_dur,0.46399227049952957
26,1,28.0,firstfix_dur,0.4626553779884536
26,1,28.0,dur,0.4415000906675848
26,1,28.0,firstrun_nfix,0.5048876358633368
26,1,28.0,nfix,0.48615410714255763
26,1,28.0,firstrun_dur,0.4574406693053936
26,1,29.0,firstfix_dur,0.4510816771867548
26,1,29.0,dur,0.4399090541129555
26,1,29.0,firstrun_nfix,0.5001173943166907
26,1,29.0,nfix,0.4790759250856238
26,1,29.0,firstrun_dur,0.4472528361862204
26,1,30.0,firstfix_dur,0.4571241759876555
26,1,30.0,dur,0.4503427605470434
26,1,30.0,firstrun_nfix,0.5103951981174271
26,1,30.0,nfix,0.4918014900011706
26,1,30.0,firstrun_dur,0.4508937561622926
26,1,31.0,firstfix_dur,0.4520363652688937
26,1,31.0,dur,0.43382376437814063
26,1,31.0,firstrun_nfix,0.4758033662259736
26,1,31.0,nfix,0.4654776844572213
26,1,31.0,firstrun_dur,0.43510970735206644
26,1,32.0,firstfix_dur,0.4571617801417013
26,1,32.0,dur,0.4441723876732338
26,1,32.0,firstrun_nfix,0.4928720845928295
26,1,32.0,nfix,0.4722874500010631
26,1,32.0,firstrun_dur,0.43107207791219626
26,1,33.0,firstfix_dur,0.4711469345991318
26,1,33.0,dur,0.4521501538396419
26,1,33.0,firstrun_nfix,0.48886088505309694
26,1,33.0,nfix,0.48560695171348506
26,1,33.0,firstrun_dur,0.4465021706337222
26,1,34.0,firstfix_dur,0.4470654138905917
26,1,34.0,dur,0.4532393776120025
26,1,34.0,firstrun_nfix,0.49533498378650725
26,1,34.0,nfix,0.46249329111756654
26,1,34.0,firstrun_dur,0.4527378558970365
26,1,35.0,firstfix_dur,0.45605629780936857
26,1,35.0,dur,0.4382031728337075
26,1,35.0,firstrun_nfix,0.47903293466017616
26,1,35.0,nfix,0.4620560056763551
26,1,35.0,firstrun_dur,0.4408493574556335
26,1,36.0,firstfix_dur,0.4621910614444665
26,1,36.0,dur,0.4611630036071875
26,1,36.0,firstrun_nfix,0.5028906258682423
26,1,36.0,nfix,0.48159320899982394
26,1,36.0,firstrun_dur,0.4474070355294944
26,1,37.0,firstfix_dur,0.44248678396177565
26,1,37.0,dur,0.4531876095590854
26,1,37.0,firstrun_nfix,0.49375461185891734
26,1,37.0,nfix,0.44492217660151534
26,1,37.0,firstrun_dur,0.46623295940267145
26,1,38.0,firstfix_dur,0.45589231576891426
26,1,38.0,dur,0.452782064655959
26,1,38.0,firstrun_nfix,0.490208051378143
26,1,38.0,nfix,0.4723460782063955
26,1,38.0,firstrun_dur,0.45096913538768657
26,1,39.0,firstfix_dur,0.44571784858247876
26,1,39.0,dur,0.448505842507502
26,1,39.0,firstrun_nfix,0.4902152330733454
26,1,39.0,nfix,0.4520639734972134
26,1,39.0,firstrun_dur,0.4534066512627579
26,1,40.0,firstfix_dur,0.453630181525932
26,1,40.0,dur,0.4432025595836127
26,1,40.0,firstrun_nfix,0.4859541936657012
26,1,40.0,nfix,0.46211076610227325
26,1,40.0,firstrun_dur,0.44537671806036583
26,1,41.0,firstfix_dur,0.45940137184140944
26,1,41.0,dur,0.451682146702287
26,1,41.0,firstrun_nfix,0.4967016005360598
26,1,41.0,nfix,0.4691487498120875
26,1,41.0,firstrun_dur,0.4462120888564758
26,1,42.0,firstfix_dur,0.4662737554212516
26,1,42.0,dur,0.45152654330623543
26,1,42.0,firstrun_nfix,0.4928061293633699
26,1,42.0,nfix,0.47465102580040747
26,1,42.0,firstrun_dur,0.44618807119955045
26,1,43.0,firstfix_dur,0.45922043302061627
26,1,43.0,dur,0.44437836268146863
26,1,43.0,firstrun_nfix,0.49300312725260176
26,1,43.0,nfix,0.4609322698687164
26,1,43.0,firstrun_dur,0.44123268043706043
26,1,44.0,firstfix_dur,0.46305835088592034
26,1,44.0,dur,0.45668828698717784
26,1,44.0,firstrun_nfix,0.5007518771386674
26,1,44.0,nfix,0.46590748896593037
26,1,44.0,firstrun_dur,0.4415106718888524
26,1,45.0,firstfix_dur,0.4605653051930282
26,1,45.0,dur,0.4398413267373664
26,1,45.0,firstrun_nfix,0.48567318290570166
26,1,45.0,nfix,0.46152705387554666
26,1,45.0,firstrun_dur,0.432608661448205
26,1,46.0,firstfix_dur,0.4707207209380241
26,1,46.0,dur,0.45333982159906916
26,1,46.0,firstrun_nfix,0.49546275811364954
26,1,46.0,nfix,0.4746112048223789
26,1,46.0,firstrun_dur,0.4361669919294498
26,1,47.0,firstfix_dur,0.469946494296901
26,1,47.0,dur,0.4598111274510118
26,1,47.0,firstrun_nfix,0.5046586195829943
26,1,47.0,nfix,0.47082026721319037
26,1,47.0,firstrun_dur,0.438448776088472
26,1,48.0,firstfix_dur,0.4594263082830844
26,1,48.0,dur,0.44570248773440707
26,1,48.0,firstrun_nfix,0.4920781847579956
26,1,48.0,nfix,0.46116836809849454
26,1,48.0,firstrun_dur,0.4312142359953989
26,1,49.0,firstfix_dur,0.45739797811724614
26,1,49.0,dur,0.44096533273560834
26,1,49.0,firstrun_nfix,0.4889845698038046
26,1,49.0,nfix,0.45830204551870446
26,1,49.0,firstrun_dur,0.43083360613169625
26,1,50.0,firstfix_dur,0.4581250250107202
26,1,50.0,dur,0.44275619727763155
26,1,50.0,firstrun_nfix,0.48979420619210595
26,1,50.0,nfix,0.45848091790630474
26,1,50.0,firstrun_dur,0.4317791756523303
26,1,50.0,firstfix_dur,0.4581250250107202
26,1,50.0,dur,0.44275619727763155
26,1,50.0,firstrun_nfix,0.48979420619210595
26,1,50.0,nfix,0.45848091790630474
26,1,50.0,firstrun_dur,0.4317791756523303
26,2,1.0,firstfix_dur,0.639704024581819
26,2,1.0,dur,0.5776304576427045
26,2,1.0,firstrun_nfix,0.6739661904851633
26,2,1.0,nfix,0.577220885852674
26,2,1.0,firstrun_dur,0.6155397117613702
26,2,2.0,firstfix_dur,0.6512814900573795
26,2,2.0,dur,0.5958560368780215
26,2,2.0,firstrun_nfix,0.6781636728971316
26,2,2.0,nfix,0.5982517919132704
26,2,2.0,firstrun_dur,0.6340575601112877
26,2,3.0,firstfix_dur,0.5970053896538431
26,2,3.0,dur,0.49599794569928657
26,2,3.0,firstrun_nfix,0.6311652389538015
26,2,3.0,nfix,0.49630030078793397
26,2,3.0,firstrun_dur,0.5603049955578749
26,2,4.0,firstfix_dur,0.6499484951937105
26,2,4.0,dur,0.5871749583037447
26,2,4.0,firstrun_nfix,0.664582872630294
26,2,4.0,nfix,0.6072964451729238
26,2,4.0,firstrun_dur,0.6232346148073219
26,2,5.0,firstfix_dur,0.6336527763528763
26,2,5.0,dur,0.5527871346361497
26,2,5.0,firstrun_nfix,0.6679685099850469
26,2,5.0,nfix,0.5894904424579536
26,2,5.0,firstrun_dur,0.5992413139989526
26,2,6.0,firstfix_dur,0.6484005996704797
26,2,6.0,dur,0.5815704873708962
26,2,6.0,firstrun_nfix,0.674782481984684
26,2,6.0,nfix,0.6090334740365387
26,2,6.0,firstrun_dur,0.6303307479518743
26,2,7.0,firstfix_dur,0.6222328762052024
26,2,7.0,dur,0.5270955812122595
26,2,7.0,firstrun_nfix,0.6352774026390584
26,2,7.0,nfix,0.5426156539427126
26,2,7.0,firstrun_dur,0.5765533876808849
26,2,8.0,firstfix_dur,0.6300943326427884
26,2,8.0,dur,0.5501165928413149
26,2,8.0,firstrun_nfix,0.6498555574599191
26,2,8.0,nfix,0.5703352726146569
26,2,8.0,firstrun_dur,0.589047556130921
26,2,9.0,firstfix_dur,0.645193035790842
26,2,9.0,dur,0.5451619141240154
26,2,9.0,firstrun_nfix,0.6738839337634928
26,2,9.0,nfix,0.5986100681246882
26,2,9.0,firstrun_dur,0.5958623125952062
26,2,10.0,firstfix_dur,0.6184204900818918
26,2,10.0,dur,0.5199458300743071
26,2,10.0,firstrun_nfix,0.6268756741916991
26,2,10.0,nfix,0.57110729789475
26,2,10.0,firstrun_dur,0.5948824041833707
26,2,11.0,firstfix_dur,0.640164393263866
26,2,11.0,dur,0.544596427179125
26,2,11.0,firstrun_nfix,0.6562808832596195
26,2,11.0,nfix,0.6038497316419987
26,2,11.0,firstrun_dur,0.6254622930286081
26,2,12.0,firstfix_dur,0.6331718995236006
26,2,12.0,dur,0.5547618562881341
26,2,12.0,firstrun_nfix,0.6448924737642474
26,2,12.0,nfix,0.5962984749395408
26,2,12.0,firstrun_dur,0.6339923374791183
26,2,13.0,firstfix_dur,0.6419394126297239
26,2,13.0,dur,0.5418150517361536
26,2,13.0,firstrun_nfix,0.6514275125483014
26,2,13.0,nfix,0.5956133086789868
26,2,13.0,firstrun_dur,0.6242485020852654
26,2,14.0,firstfix_dur,0.6437024408931037
26,2,14.0,dur,0.5671648027062357
26,2,14.0,firstrun_nfix,0.6423409464631645
26,2,14.0,nfix,0.6128339811237498
26,2,14.0,firstrun_dur,0.6453285240422039
26,2,15.0,firstfix_dur,0.6538383965446205
26,2,15.0,dur,0.5740185582701686
26,2,15.0,firstrun_nfix,0.6482300346427105
26,2,15.0,nfix,0.6197832172419921
26,2,15.0,firstrun_dur,0.6441711024871448
26,2,16.0,firstfix_dur,0.6702835772279215
26,2,16.0,dur,0.5850800701400463
26,2,16.0,firstrun_nfix,0.6762906713038148
26,2,16.0,nfix,0.6337111629359693
26,2,16.0,firstrun_dur,0.6549016823419094
26,2,17.0,firstfix_dur,0.640957823222214
26,2,17.0,dur,0.5459185863102817
26,2,17.0,firstrun_nfix,0.6327227374793833
26,2,17.0,nfix,0.5999970016225009
26,2,17.0,firstrun_dur,0.6180513434317789
26,2,18.0,firstfix_dur,0.6453585578315877
26,2,18.0,dur,0.5239293698262136
26,2,18.0,firstrun_nfix,0.641996678549034
26,2,18.0,nfix,0.5897422556099886
26,2,18.0,firstrun_dur,0.6186674613822974
26,2,19.0,firstfix_dur,0.6417351156220871
26,2,19.0,dur,0.5521350203808353
26,2,19.0,firstrun_nfix,0.6382977036005607
26,2,19.0,nfix,0.5864440613454581
26,2,19.0,firstrun_dur,0.6332783625829834
26,2,20.0,firstfix_dur,0.6378684893716803
26,2,20.0,dur,0.5500315344601868
26,2,20.0,firstrun_nfix,0.6270065677215508
26,2,20.0,nfix,0.5781827207549557
26,2,20.0,firstrun_dur,0.6337299900875234
26,2,21.0,firstfix_dur,0.6523602410148734
26,2,21.0,dur,0.5548489318640715
26,2,21.0,firstrun_nfix,0.6428078149951529
26,2,21.0,nfix,0.582100847639462
26,2,21.0,firstrun_dur,0.6337989109101765
26,2,22.0,firstfix_dur,0.6454005827234494
26,2,22.0,dur,0.5471998412133597
26,2,22.0,firstrun_nfix,0.6293051612068157
26,2,22.0,nfix,0.5606751508053923
26,2,22.0,firstrun_dur,0.6197743639981067
26,2,23.0,firstfix_dur,0.63877241677903
26,2,23.0,dur,0.5490325747640408
26,2,23.0,firstrun_nfix,0.630468410213546
26,2,23.0,nfix,0.5774291864272817
26,2,23.0,firstrun_dur,0.6312719261459409
26,2,24.0,firstfix_dur,0.6453547820356114
26,2,24.0,dur,0.5516330750724397
26,2,24.0,firstrun_nfix,0.6291683281589142
26,2,24.0,nfix,0.5771337794540888
26,2,24.0,firstrun_dur,0.6369474158084513
26,2,25.0,firstfix_dur,0.6439894428879241
26,2,25.0,dur,0.5355091886957184
26,2,25.0,firstrun_nfix,0.6279136329874927
26,2,25.0,nfix,0.5539281944999772
26,2,25.0,firstrun_dur,0.6303238782438023
26,2,26.0,firstfix_dur,0.6505008356661575
26,2,26.0,dur,0.5562676922133207
26,2,26.0,firstrun_nfix,0.6310094666879675
26,2,26.0,nfix,0.5755024291852089
26,2,26.0,firstrun_dur,0.6400534475493512
26,2,27.0,firstfix_dur,0.653983858703651
26,2,27.0,dur,0.5537533709498328
26,2,27.0,firstrun_nfix,0.633701278900098
26,2,27.0,nfix,0.5966259328969269
26,2,27.0,firstrun_dur,0.6278316003985788
26,2,28.0,firstfix_dur,0.6333728345398886
26,2,28.0,dur,0.5143872539132966
26,2,28.0,firstrun_nfix,0.6132030157074843
26,2,28.0,nfix,0.5444054660705057
26,2,28.0,firstrun_dur,0.6256229962150871
26,2,29.0,firstfix_dur,0.6438640406106091
26,2,29.0,dur,0.5559412428533395
26,2,29.0,firstrun_nfix,0.6257922164463167
26,2,29.0,nfix,0.589337359785199
26,2,29.0,firstrun_dur,0.6521042814068414
26,2,30.0,firstfix_dur,0.6462828597970419
26,2,30.0,dur,0.549049608853542
26,2,30.0,firstrun_nfix,0.6293334019341468
26,2,30.0,nfix,0.5889668683385466
26,2,30.0,firstrun_dur,0.6400280084814777
26,2,31.0,firstfix_dur,0.6483991428075617
26,2,31.0,dur,0.5401310302694736
26,2,31.0,firstrun_nfix,0.6309350546127779
26,2,31.0,nfix,0.571094522327624
26,2,31.0,firstrun_dur,0.6372007978897825
26,2,32.0,firstfix_dur,0.6501657571950472
26,2,32.0,dur,0.5580104364622289
26,2,32.0,firstrun_nfix,0.6393990919664708
26,2,32.0,nfix,0.5933785854529934
26,2,32.0,firstrun_dur,0.6493370049678764
26,2,33.0,firstfix_dur,0.6438392739410053
26,2,33.0,dur,0.5456127571639072
26,2,33.0,firstrun_nfix,0.6255036455222
26,2,33.0,nfix,0.5780698699120098
26,2,33.0,firstrun_dur,0.6426171900856684
26,2,34.0,firstfix_dur,0.6477827777269242
26,2,34.0,dur,0.5583130454966327
26,2,34.0,firstrun_nfix,0.6307312058706542
26,2,34.0,nfix,0.5867591606860812
26,2,34.0,firstrun_dur,0.6457923667819782
26,2,35.0,firstfix_dur,0.6515405875240038
26,2,35.0,dur,0.5513544780559916
26,2,35.0,firstrun_nfix,0.6307809633426185
26,2,35.0,nfix,0.5765977659666909
26,2,35.0,firstrun_dur,0.6421089690600883
26,2,36.0,firstfix_dur,0.6502447639917471
26,2,36.0,dur,0.5578634053739022
26,2,36.0,firstrun_nfix,0.630165382726629
26,2,36.0,nfix,0.5808156082466827
26,2,36.0,firstrun_dur,0.6461417897495106
26,2,37.0,firstfix_dur,0.6348332835818645
26,2,37.0,dur,0.563344459870066
26,2,37.0,firstrun_nfix,0.6269986110086917
26,2,37.0,nfix,0.5870524383980864
26,2,37.0,firstrun_dur,0.6401107134686613
26,2,38.0,firstfix_dur,0.6473884161416945
26,2,38.0,dur,0.5453743919772679
26,2,38.0,firstrun_nfix,0.6221659725773586
26,2,38.0,nfix,0.5716872414024408
26,2,38.0,firstrun_dur,0.6364412119776804
26,2,39.0,firstfix_dur,0.6424137896090582
26,2,39.0,dur,0.5542176619551203
26,2,39.0,firstrun_nfix,0.6313335626540046
26,2,39.0,nfix,0.5809912162614752
26,2,39.0,firstrun_dur,0.6435863401251873
26,2,40.0,firstfix_dur,0.6417558479020722
26,2,40.0,dur,0.5493697824963387
26,2,40.0,firstrun_nfix,0.6308998657699925
26,2,40.0,nfix,0.5784430509517413
26,2,40.0,firstrun_dur,0.6391885192416494
26,2,41.0,firstfix_dur,0.6424697450386583
26,2,41.0,dur,0.5479450826290396
26,2,41.0,firstrun_nfix,0.6301271680916295
26,2,41.0,nfix,0.5769346374998539
26,2,41.0,firstrun_dur,0.635255773828047
26,2,42.0,firstfix_dur,0.6450102555278382
26,2,42.0,dur,0.545699272407953
26,2,42.0,firstrun_nfix,0.6324898635452806
26,2,42.0,nfix,0.583180520135593
26,2,42.0,firstrun_dur,0.63996861330098
26,2,43.0,firstfix_dur,0.6388899744098642
26,2,43.0,dur,0.556122117987912
26,2,43.0,firstrun_nfix,0.6309084948811213
26,2,43.0,nfix,0.5829161804414954
26,2,43.0,firstrun_dur,0.6388405531370349
26,2,44.0,firstfix_dur,0.6417959676655026
26,2,44.0,dur,0.5546727931360039
26,2,44.0,firstrun_nfix,0.6316498139735608
26,2,44.0,nfix,0.5836420343737297
26,2,44.0,firstrun_dur,0.6400904294541895
26,2,45.0,firstfix_dur,0.6418782243871732
26,2,45.0,dur,0.5548707848078396
26,2,45.0,firstrun_nfix,0.6325081303649431
26,2,45.0,nfix,0.5849563240609238
26,2,45.0,firstrun_dur,0.64043254627199
26,2,46.0,firstfix_dur,0.6403934569411066
26,2,46.0,dur,0.5504310244577422
26,2,46.0,firstrun_nfix,0.6291229412757035
26,2,46.0,nfix,0.5806913266331505
26,2,46.0,firstrun_dur,0.6392806378046101
26,2,47.0,firstfix_dur,0.6386559798119785
26,2,47.0,dur,0.5423088161989335
26,2,47.0,firstrun_nfix,0.6258470169053041
26,2,47.0,nfix,0.5735246002999043
26,2,47.0,firstrun_dur,0.6349814353339741
26,2,48.0,firstfix_dur,0.6366712842523257
26,2,48.0,dur,0.5418287238343059
26,2,48.0,firstrun_nfix,0.6258038487333686
26,2,48.0,nfix,0.5743512833473344
26,2,48.0,firstrun_dur,0.6345352990819709
26,2,49.0,firstfix_dur,0.6334020838646243
26,2,49.0,dur,0.5440863010251138
26,2,49.0,firstrun_nfix,0.625140774589272
26,2,49.0,nfix,0.5755535314537126
26,2,49.0,firstrun_dur,0.6329587492720784
26,2,50.0,firstfix_dur,0.6339582693001158
26,2,50.0,dur,0.5421567421235834
26,2,50.0,firstrun_nfix,0.6253297185030818
26,2,50.0,nfix,0.5751895398570015
26,2,50.0,firstrun_dur,0.6324445887284483
26,2,50.0,firstfix_dur,0.6339582693001158
26,2,50.0,dur,0.5421567421235834
26,2,50.0,firstrun_nfix,0.6253297185030818
26,2,50.0,nfix,0.5751895398570015
26,2,50.0,firstrun_dur,0.6324445887284483
26,3,1.0,firstfix_dur,0.7214508540970807
26,3,1.0,dur,0.7106434701574798
26,3,1.0,firstrun_nfix,0.7344877947043792
26,3,1.0,nfix,0.7255576890316894
26,3,1.0,firstrun_dur,0.6762263059640471
26,3,2.0,firstfix_dur,0.7258551920348263
26,3,2.0,dur,0.7184899468790806
26,3,2.0,firstrun_nfix,0.7369584951106444
26,3,2.0,nfix,0.7401309805513722
26,3,2.0,firstrun_dur,0.6791052480689379
26,3,3.0,firstfix_dur,0.7196967214831985
26,3,3.0,dur,0.7191868483238735
26,3,3.0,firstrun_nfix,0.7389414964944643
26,3,3.0,nfix,0.7368291459788455
26,3,3.0,firstrun_dur,0.6896441665656017
26,3,4.0,firstfix_dur,0.7144642851241212
26,3,4.0,dur,0.7085534045828366
26,3,4.0,firstrun_nfix,0.7379785520776309
26,3,4.0,nfix,0.7324707401817795
26,3,4.0,firstrun_dur,0.6949992206220675
26,3,5.0,firstfix_dur,0.7061328811471853
26,3,5.0,dur,0.6989749905690475
26,3,5.0,firstrun_nfix,0.7212248890831631
26,3,5.0,nfix,0.7139313139055465
26,3,5.0,firstrun_dur,0.674753573706282
26,3,6.0,firstfix_dur,0.7038277393448433
26,3,6.0,dur,0.7025706324552312
26,3,6.0,firstrun_nfix,0.7181655181383039
26,3,6.0,nfix,0.711900532536307
26,3,6.0,firstrun_dur,0.6775463270529438
26,3,7.0,firstfix_dur,0.6982052312459353
26,3,7.0,dur,0.7091782612675847
26,3,7.0,firstrun_nfix,0.72450336161862
26,3,7.0,nfix,0.7121200300936349
26,3,7.0,firstrun_dur,0.6669919658538103
26,3,8.0,firstfix_dur,0.7153941469950619
26,3,8.0,dur,0.7250924281239439
26,3,8.0,firstrun_nfix,0.7334020539307301
26,3,8.0,nfix,0.7255385305290817
26,3,8.0,firstrun_dur,0.6813352007033655
26,3,9.0,firstfix_dur,0.7184242164019012
26,3,9.0,dur,0.7327496790884444
26,3,9.0,firstrun_nfix,0.7351094624704729
26,3,9.0,nfix,0.7259618390741053
26,3,9.0,firstrun_dur,0.694464797525483
26,3,10.0,firstfix_dur,0.7200282776251151
26,3,10.0,dur,0.7257550124521372
26,3,10.0,firstrun_nfix,0.7292296205078523
26,3,10.0,nfix,0.7281941675089126
26,3,10.0,firstrun_dur,0.6936826091195722
26,3,11.0,firstfix_dur,0.7074723046058518
26,3,11.0,dur,0.7112606503006335
26,3,11.0,firstrun_nfix,0.7247628518156772
26,3,11.0,nfix,0.7164835834581909
26,3,11.0,firstrun_dur,0.682682675485542
26,3,12.0,firstfix_dur,0.6967105888291104
26,3,12.0,dur,0.7038125161094086
26,3,12.0,firstrun_nfix,0.7137382141302185
26,3,12.0,nfix,0.7076099690389804
26,3,12.0,firstrun_dur,0.6742248261328273
26,3,13.0,firstfix_dur,0.7054821758208918
26,3,13.0,dur,0.7099500004243469
26,3,13.0,firstrun_nfix,0.7249740340716752
26,3,13.0,nfix,0.7146692639013492
26,3,13.0,firstrun_dur,0.6820660232980281
26,3,14.0,firstfix_dur,0.7207003651548283
26,3,14.0,dur,0.730546209885089
26,3,14.0,firstrun_nfix,0.7412681969999207
26,3,14.0,nfix,0.7283722205485008
26,3,14.0,firstrun_dur,0.6924539464816533
26,3,15.0,firstfix_dur,0.7182076226005935
26,3,15.0,dur,0.7260786492594541
26,3,15.0,firstrun_nfix,0.7425929696895776
26,3,15.0,nfix,0.7269305056845855
26,3,15.0,firstrun_dur,0.684356426853235
26,3,16.0,firstfix_dur,0.7291469954501931
26,3,16.0,dur,0.7307699310875367
26,3,16.0,firstrun_nfix,0.7324661205699295
26,3,16.0,nfix,0.7250322411809845
26,3,16.0,firstrun_dur,0.7127424897931885
26,3,17.0,firstfix_dur,0.7217916494626972
26,3,17.0,dur,0.7263748323734911
26,3,17.0,firstrun_nfix,0.7297509767023469
26,3,17.0,nfix,0.7220634146283845
26,3,17.0,firstrun_dur,0.6939578281221781
26,3,18.0,firstfix_dur,0.7064765802688219
26,3,18.0,dur,0.7121561950549745
26,3,18.0,firstrun_nfix,0.7279773097297849
26,3,18.0,nfix,0.714990392919376
26,3,18.0,firstrun_dur,0.6818133965242907
26,3,19.0,firstfix_dur,0.70864594999356
26,3,19.0,dur,0.716272665180013
26,3,19.0,firstrun_nfix,0.7227344462468177
26,3,19.0,nfix,0.7134292280919117
26,3,19.0,firstrun_dur,0.6825917351265528
